"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"CT","Wallingford","09009","0900978740","State House","85",9151,"Democrat","Mary M Mushinsky",4763
"CT","Wallingford","09009","0900978740","State House","85",9151,"Working Families","Mary M Mushinsky",337
"CT","Durham","09007","0900720810","State House","86",1343,"Green","Colin C Souney",19
"CT","Durham","09007","0900720810","State House","86",1343,"Independent","Vincent J Candelora",30
"CT","Durham","09007","0900720810","State House","86",1343,"Republican","Vincent J Candelora",806
"CT","Durham","09007","0900720810","State House","86",1343,"Democrat","Vincent J Mase Sr",488
"CT","Guilford","09009","0900934950","State House","86",2372,"Green","Colin C Souney",59
"CT","Guilford","09009","0900934950","State House","86",2372,"Independent","Vincent J Candelora",47
"CT","Guilford","09009","0900934950","State House","86",2372,"Republican","Vincent J Candelora",1165
"CT","Guilford","09009","0900934950","State House","86",2372,"Democrat","Vincent J Mase Sr",1101
"CT","North Branford","09009","0900953890","State House","86",6464,"Green","Colin C Souney",59
"CT","North Branford","09009","0900953890","State House","86",6464,"Independent","Vincent J Candelora",192
"CT","North Branford","09009","0900953890","State House","86",6464,"Republican","Vincent J Candelora",4103
"CT","North Branford","09009","0900953890","State House","86",6464,"Democrat","Vincent J Mase Sr",2110
"CT","Wallingford","09009","0900978740","State House","86",722,"Green","Colin C Souney",7
"CT","Wallingford","09009","0900978740","State House","86",722,"Independent","Vincent J Candelora",21
"CT","Wallingford","09009","0900978740","State House","86",722,"Republican","Vincent J Candelora",432
"CT","Wallingford","09009","0900978740","State House","86",722,"Democrat","Vincent J Mase Sr",262
"CT","North Haven","09009","0900954870","State House","87",12080,"Independent","David W Yaccarino",344
"CT","North Haven","09009","0900954870","State House","87",12080,"Republican","David W Yaccarino",7428
"CT","North Haven","09009","0900954870","State House","87",12080,"Democrat","Theresa Ranciato-Viele",4308
"CT","Hamden","09009","0900935650","State House","88",9347,"Republican","Debra Rigney",2786
"CT","Hamden","09009","0900935650","State House","88",9347,"Democrat","Josh Elliott",6218
"CT","Hamden","09009","0900935650","State House","88",9347,"Working Families","Josh Elliott",343
"CT","Bethany","09009","0900904580","State House","89",3051,"Democrat","Anne Harrigan",1264
"CT","Bethany","09009","0900904580","State House","89",3051,"Independent","Lezlye W Zupkus",65
"CT","Bethany","09009","0900904580","State House","89",3051,"Republican","Lezlye W Zupkus",1722
"CT","Cheshire","09009","0900914160","State House","89",4097,"Democrat","Anne Harrigan",1970
"CT","Cheshire","09009","0900914160","State House","89",4097,"Independent","Lezlye W Zupkus",77
"CT","Cheshire","09009","0900914160","State House","89",4097,"Republican","Lezlye W Zupkus",2050
"CT","Prospect","09009","0900962290","State House","89",4842,"Democrat","Anne Harrigan",1133
"CT","Prospect","09009","0900962290","State House","89",4842,"Independent","Lezlye W Zupkus",133
"CT","Prospect","09009","0900962290","State House","89",4842,"Republican","Lezlye W Zupkus",3576
"CT","East Hartford","09003","0900322630","State House","9",3248,"Libertarian","Anthony Armetta",295
"CT","East Hartford","09003","0900322630","State House","9",3248,"Democrat","Jason Rojas",2953
"CT","Manchester","09003","0900344700","State House","9",3615,"Libertarian","Anthony Armetta",526
"CT","Manchester","09003","0900344700","State House","9",3615,"Democrat","Jason Rojas",3089
"CT","Cheshire","09009","0900914160","State House","90",3354,"Independent","Craig Fishbein",65
"CT","Cheshire","09009","0900914160","State House","90",3354,"Republican","Craig Fishbein",1720
"CT","Cheshire","09009","0900914160","State House","90",3354,"Democrat","Daniel Fontaine",1474
"CT","Cheshire","09009","0900914160","State House","90",3354,"Working Families","Daniel Fontaine",95
"CT","Wallingford","09009","0900978740","State House","90",7725,"Independent","Craig Fishbein",181
"CT","Wallingford","09009","0900978740","State House","90",7725,"Republican","Craig Fishbein",3963
"CT","Wallingford","09009","0900978740","State House","90",7725,"Democrat","Daniel Fontaine",3315
"CT","Wallingford","09009","0900978740","State House","90",7725,"Working Families","Daniel Fontaine",266
"CT","Hamden","09009","0900935650","State House","91",8510,"Libertarian","Gary J Walsh",669
"CT","Hamden","09009","0900935650","State House","91",8510,"Democrat","Michael D'Agostino",7841
"CT","New Haven","09009","0900952070","State House","92",7223,"Republican","Joshua Alan Rose",627
"CT","New Haven","09009","0900952070","State House","92",7223,"Democrat","Pat Dillon",6221
"CT","New Haven","09009","0900952070","State House","92",7223,"Working Families","Pat Dillon",344
"CT","New Haven","09009","0900952070","State House","92",7223,"Petitioning Candidate","Wayne A Jackson",31
"CT","New Haven","09009","0900952070","State House","93",5092,"Republican","Grant Richardson",310
"CT","New Haven","09009","0900952070","State House","93",5092,"Democrat","Toni Walker",4782
"CT","Hamden","09009","0900935650","State House","94",3737,"Republican","Jordan A Grode",570
"CT","Hamden","09009","0900935650","State House","94",3737,"Democrat","Robyn Porter",3065
"CT","Hamden","09009","0900935650","State House","94",3737,"Working Families","Robyn Porter",102
"CT","New Haven","09009","0900952070","State House","94",3248,"Republican","Jordan A Grode",173
"CT","New Haven","09009","0900952070","State House","94",3248,"Democrat","Robyn Porter",2978
"CT","New Haven","09009","0900952070","State House","94",3248,"Working Families","Robyn Porter",97
"CT","New Haven","09009","0900952070","State House","95",3590,"Republican","John Carlson",424
"CT","New Haven","09009","0900952070","State House","95",3590,"Democrat","Juan Candelaria",3166
"CT","East Haven","09009","0900922910","State House","96",1656,"Republican","Eric Michael Mastroianni Sr",973
"CT","East Haven","09009","0900922910","State House","96",1656,"Democrat","Roland Lemar",648
"CT","East Haven","09009","0900922910","State House","96",1656,"Working Families","Roland Lemar",35
"CT","New Haven","09009","0900952070","State House","96",6590,"Republican","Eric Michael Mastroianni Sr",625
"CT","New Haven","09009","0900952070","State House","96",6590,"Democrat","Roland Lemar",5535
"CT","New Haven","09009","0900952070","State House","96",6590,"Working Families","Roland Lemar",430
"CT","New Haven","09009","0900952070","State House","97",6097,"Democrat","Alphonse Paolillo Jr",4890
"CT","New Haven","09009","0900952070","State House","97",6097,"Republican","Joshua W Van Hoesen",1207
"CT","Branford","09009","0900907310","State House","98",2017,"Democrat","Sean Scanlon",1796
"CT","Branford","09009","0900907310","State House","98",2017,"Working Families","Sean Scanlon",221
"CT","Guilford","09009","0900934950","State House","98",7417,"Democrat","Sean Scanlon",6776
"CT","Guilford","09009","0900934950","State House","98",7417,"Working Families","Sean Scanlon",641
"CT","East Haven","09009","0900922910","State House","99",8400,"Democrat","James M Albis",4502
"CT","East Haven","09009","0900922910","State House","99",8400,"Working Families","James M Albis",384
"CT","East Haven","09009","0900922910","State House","99",8400,"Independent","Robert M Parente",107
"CT","East Haven","09009","0900922910","State House","99",8400,"Republican","Robert M Parente",3407
"CT","Hartford","09003","0900337070","State Senate","1",33680,"Green","Barbara Barry",665
"CT","Hartford","09003","0900337070","State Senate","1",33680,"Republican","Barbara Ruhe",3540
"CT","Hartford","09003","0900337070","State Senate","1",33680,"Democrat","John W Fonfara",29475
"CT","Wethersfield","09003","0900384900","State Senate","1",19798,"Green","Barbara Barry",452
"CT","Wethersfield","09003","0900384900","State Senate","1",19798,"Republican","Barbara Ruhe",7732
"CT","Wethersfield","09003","0900384900","State Senate","1",19798,"Democrat","John W Fonfara",11614
"CT","New Haven","09009","0900952070","State Senate","10",16404,"Republican","Douglas E Losty",1187
"CT","New Haven","09009","0900952070","State Senate","10",16404,"Democrat","Gary Winfield",14540
"CT","New Haven","09009","0900952070","State Senate","10",16404,"Working Families","Gary Winfield",677
"CT","West Haven","09009","0900982870","State Senate","10",6523,"Republican","Douglas E Losty",1558
"CT","West Haven","09009","0900982870","State Senate","10",6523,"Democrat","Gary Winfield",4744
"CT","West Haven","09009","0900982870","State Senate","10",6523,"Working Families","Gary Winfield",221
"CT","Hamden","09009","0900935650","State Senate","11",13380,"Republican","Erin Reilly",3793
"CT","Hamden","09009","0900935650","State Senate","11",13380,"Democrat","Martin M Looney",9587
"CT","New Haven","09009","0900952070","State Senate","11",15597,"Republican","Erin Reilly",2195
"CT","New Haven","09009","0900952070","State Senate","11",15597,"Democrat","Martin M Looney",13402
"CT","North Haven","09009","0900954870","State Senate","11",1568,"Republican","Erin Reilly",770
"CT","North Haven","09009","0900954870","State Senate","11",1568,"Democrat","Martin M Looney",798
"CT","Branford","09009","0900907310","State Senate","12",14102,"Independent","Adam Greenberg",290
"CT","Branford","09009","0900907310","State Senate","12",14102,"Republican","Adam Greenberg",6330
"CT","Branford","09009","0900907310","State Senate","12",14102,"Democrat","Christine Cohen",7213
"CT","Branford","09009","0900907310","State Senate","12",14102,"Working Families","Christine Cohen",269
"CT","Durham","09007","0900720810","State Senate","12",2749,"Independent","Adam Greenberg",86
"CT","Durham","09007","0900720810","State Senate","12",2749,"Republican","Adam Greenberg",1450
"CT","Durham","09007","0900720810","State Senate","12",2749,"Democrat","Christine Cohen",1143
"CT","Durham","09007","0900720810","State Senate","12",2749,"Working Families","Christine Cohen",70
"CT","Guilford","09009","0900934950","State Senate","12",12386,"Independent","Adam Greenberg",209
"CT","Guilford","09009","0900934950","State Senate","12",12386,"Republican","Adam Greenberg",4907
"CT","Guilford","09009","0900934950","State Senate","12",12386,"Democrat","Christine Cohen",7021
"CT","Guilford","09009","0900934950","State Senate","12",12386,"Working Families","Christine Cohen",249
"CT","Killingworth","09007","0900740710","State Senate","12",3561,"Independent","Adam Greenberg",54
"CT","Killingworth","09007","0900740710","State Senate","12",3561,"Republican","Adam Greenberg",1783
"CT","Killingworth","09007","0900740710","State Senate","12",3561,"Democrat","Christine Cohen",1634
"CT","Killingworth","09007","0900740710","State Senate","12",3561,"Working Families","Christine Cohen",90
"CT","Madison","09009","0900944560","State Senate","12",10015,"Independent","Adam Greenberg",155
"CT","Madison","09009","0900944560","State Senate","12",10015,"Republican","Adam Greenberg",4653
"CT","Madison","09009","0900944560","State Senate","12",10015,"Democrat","Christine Cohen",5041
"CT","Madison","09009","0900944560","State Senate","12",10015,"Working Families","Christine Cohen",166
"CT","North Branford","09009","0900953890","State Senate","12",6385,"Independent","Adam Greenberg",172
"CT","North Branford","09009","0900953890","State Senate","12",6385,"Republican","Adam Greenberg",3844
"CT","North Branford","09009","0900953890","State Senate","12",6385,"Democrat","Christine Cohen",2237
"CT","North Branford","09009","0900953890","State Senate","12",6385,"Working Families","Christine Cohen",132
"CT","Cheshire","09009","0900914160","State Senate","13",10134,"Independent","Len Suzio",185
"CT","Cheshire","09009","0900914160","State Senate","13",10134,"Republican","Len Suzio",5086
"CT","Cheshire","09009","0900914160","State Senate","13",10134,"Democrat","Mary Daugherty Abrams",4650
"CT","Cheshire","09009","0900914160","State Senate","13",10134,"Working Families","Mary Daugherty Abrams",213
"CT","Meriden","09009","0900946520","State Senate","13",18425,"Independent","Len Suzio",531
"CT","Meriden","09009","0900946520","State Senate","13",18425,"Republican","Len Suzio",8038
"CT","Meriden","09009","0900946520","State Senate","13",18425,"Democrat","Mary Daugherty Abrams",9300
"CT","Meriden","09009","0900946520","State Senate","13",18425,"Working Families","Mary Daugherty Abrams",556
"CT","Middlefield","09007","0900747080","State Senate","13",2311,"Independent","Len Suzio",36
"CT","Middlefield","09007","0900747080","State Senate","13",2311,"Republican","Len Suzio",1228
"CT","Middlefield","09007","0900747080","State Senate","13",2311,"Democrat","Mary Daugherty Abrams",963
"CT","Middlefield","09007","0900747080","State Senate","13",2311,"Working Families","Mary Daugherty Abrams",84
"CT","Middletown","09007","0900747360","State Senate","13",6340,"Independent","Len Suzio",90
