"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"VT","Royalton","50027","5002760850","STATE TREASURER","statewide",1105,"Republican","RICHARD MORTON",351
"VT","Royalton","50027","5002760850","STATE TREASURER","statewide",1105,"","Write-ins",0
"VT","Rupert","50003","5000361000","STATE TREASURER","statewide",325,"Democrat","BETH PEARCE",194
"VT","Rupert","50003","5000361000","STATE TREASURER","statewide",325,"Republican","RICHARD MORTON",131
"VT","Rupert","50003","5000361000","STATE TREASURER","statewide",325,"","Write-ins",0
"VT","Rutland","50021","5002161225","STATE TREASURER","statewide",5408,"Democrat","BETH PEARCE",3252
"VT","Rutland","50021","5002161225","STATE TREASURER","statewide",5408,"Republican","RICHARD MORTON",2156
"VT","Rutland","50021","5002161225","STATE TREASURER","statewide",5408,"","Write-ins",0
"VT","Rutland Town","50021","5002161300","STATE TREASURER","statewide",1886,"Democrat","BETH PEARCE",1005
"VT","Rutland Town","50021","5002161300","STATE TREASURER","statewide",1886,"Republican","RICHARD MORTON",880
"VT","Rutland Town","50021","5002161300","STATE TREASURER","statewide",1886,"","Write-ins",1
"VT","Ryegate","50005","5000561525","STATE TREASURER","statewide",426,"Democrat","BETH PEARCE",258
"VT","Ryegate","50005","5000561525","STATE TREASURER","statewide",426,"Republican","RICHARD MORTON",168
"VT","Ryegate","50005","5000561525","STATE TREASURER","statewide",426,"","Write-ins",0
"VT","Salisbury","50001","5000162575","STATE TREASURER","statewide",465,"Democrat","BETH PEARCE",282
"VT","Salisbury","50001","5000162575","STATE TREASURER","statewide",465,"Republican","RICHARD MORTON",183
"VT","Salisbury","50001","5000162575","STATE TREASURER","statewide",465,"","Write-ins",0
"VT","Sandgate","50003","5000362875","STATE TREASURER","statewide",184,"Democrat","BETH PEARCE",111
"VT","Sandgate","50003","5000362875","STATE TREASURER","statewide",184,"Republican","RICHARD MORTON",73
"VT","Sandgate","50003","5000362875","STATE TREASURER","statewide",184,"","Write-ins",0
"VT","Searsburg","50003","5000363175","STATE TREASURER","statewide",39,"Democrat","BETH PEARCE",19
"VT","Searsburg","50003","5000363175","STATE TREASURER","statewide",39,"Republican","RICHARD MORTON",20
"VT","Searsburg","50003","5000363175","STATE TREASURER","statewide",39,"","Write-ins",0
"VT","Shaftsbury","50003","5000363550","STATE TREASURER","statewide",1549,"Democrat","BETH PEARCE",934
"VT","Shaftsbury","50003","5000363550","STATE TREASURER","statewide",1549,"Republican","RICHARD MORTON",615
"VT","Shaftsbury","50003","5000363550","STATE TREASURER","statewide",1549,"","Write-ins",0
"VT","Sharon","50027","5002763775","STATE TREASURER","statewide",637,"Democrat","BETH PEARCE",430
"VT","Sharon","50027","5002763775","STATE TREASURER","statewide",637,"Republican","RICHARD MORTON",207
"VT","Sharon","50027","5002763775","STATE TREASURER","statewide",637,"","Write-ins",0
"VT","Sheffield","50005","5000564075","STATE TREASURER","statewide",243,"Democrat","BETH PEARCE",128
"VT","Sheffield","50005","5000564075","STATE TREASURER","statewide",243,"Republican","RICHARD MORTON",115
"VT","Sheffield","50005","5000564075","STATE TREASURER","statewide",243,"","Write-ins",0
"VT","Shelburne","50007","5000764300","STATE TREASURER","statewide",4143,"Democrat","BETH PEARCE",3125
"VT","Shelburne","50007","5000764300","STATE TREASURER","statewide",4143,"Republican","RICHARD MORTON",1015
"VT","Shelburne","50007","5000764300","STATE TREASURER","statewide",4143,"","Write-ins",3
"VT","Sheldon","50011","5001164600","STATE TREASURER","statewide",636,"Democrat","BETH PEARCE",320
"VT","Sheldon","50011","5001164600","STATE TREASURER","statewide",636,"Republican","RICHARD MORTON",316
"VT","Sheldon","50011","5001164600","STATE TREASURER","statewide",636,"","Write-ins",0
"VT","Shoreham","50001","5000165050","STATE TREASURER","statewide",549,"Democrat","BETH PEARCE",335
"VT","Shoreham","50001","5000165050","STATE TREASURER","statewide",549,"Republican","RICHARD MORTON",214
"VT","Shoreham","50001","5000165050","STATE TREASURER","statewide",549,"","Write-ins",0
"VT","Shrewsbury","50021","5002165275","STATE TREASURER","statewide",528,"Democrat","BETH PEARCE",314
"VT","Shrewsbury","50021","5002165275","STATE TREASURER","statewide",528,"Republican","RICHARD MORTON",214
"VT","Shrewsbury","50021","5002165275","STATE TREASURER","statewide",528,"","Write-ins",0
"VT","South Burlington","50007","5000766175","STATE TREASURER","statewide",9116,"Democrat","BETH PEARCE",6989
"VT","South Burlington","50007","5000766175","STATE TREASURER","statewide",9116,"Republican","RICHARD MORTON",2127
"VT","South Burlington","50007","5000766175","STATE TREASURER","statewide",9116,"","Write-ins",0
"VT","South Hero","50013","5001367000","STATE TREASURER","statewide",1035,"Democrat","BETH PEARCE",726
"VT","South Hero","50013","5001367000","STATE TREASURER","statewide",1035,"Republican","RICHARD MORTON",309
"VT","South Hero","50013","5001367000","STATE TREASURER","statewide",1035,"","Write-ins",0
"VT","Springfield","50027","5002769550","STATE TREASURER","statewide",2893,"Democrat","BETH PEARCE",1706
"VT","Springfield","50027","5002769550","STATE TREASURER","statewide",2893,"Republican","RICHARD MORTON",1187
"VT","Springfield","50027","5002769550","STATE TREASURER","statewide",2893,"","Write-ins",0
"VT","St. Albans","50011","5001161675","STATE TREASURER","statewide",2038,"Democrat","BETH PEARCE",1371
"VT","St. Albans","50011","5001161675","STATE TREASURER","statewide",2038,"Republican","RICHARD MORTON",667
"VT","St. Albans","50011","5001161675","STATE TREASURER","statewide",2038,"","Write-ins",0
"VT","St. Albans Town","50011","5001161750","STATE TREASURER","statewide",2720,"Democrat","BETH PEARCE",1524
"VT","St. Albans Town","50011","5001161750","STATE TREASURER","statewide",2720,"Republican","RICHARD MORTON",1196
"VT","St. Albans Town","50011","5001161750","STATE TREASURER","statewide",2720,"","Write-ins",0
"VT","St. George","50007","5000762050","STATE TREASURER","statewide",300,"Democrat","BETH PEARCE",181
"VT","St. George","50007","5000762050","STATE TREASURER","statewide",300,"Republican","RICHARD MORTON",119
"VT","St. George","50007","5000762050","STATE TREASURER","statewide",300,"","Write-ins",0
"VT","St. Johnsbury","50005","5000562200","STATE TREASURER","statewide",2399,"Democrat","BETH PEARCE",1468
"VT","St. Johnsbury","50005","5000562200","STATE TREASURER","statewide",2399,"Republican","RICHARD MORTON",931
"VT","St. Johnsbury","50005","5000562200","STATE TREASURER","statewide",2399,"","Write-ins",0
"VT","Stamford","50003","5000369775","STATE TREASURER","statewide",361,"Democrat","BETH PEARCE",183
"VT","Stamford","50003","5000369775","STATE TREASURER","statewide",361,"Republican","RICHARD MORTON",178
"VT","Stamford","50003","5000369775","STATE TREASURER","statewide",361,"","Write-ins",0
"VT","Stannard","50005","5000569925","STATE TREASURER","statewide",88,"Democrat","BETH PEARCE",73
"VT","Stannard","50005","5000569925","STATE TREASURER","statewide",88,"Republican","RICHARD MORTON",15
"VT","Stannard","50005","5000569925","STATE TREASURER","statewide",88,"","Write-ins",0
"VT","Starksboro","50001","5000170075","STATE TREASURER","statewide",800,"Democrat","BETH PEARCE",551
"VT","Starksboro","50001","5000170075","STATE TREASURER","statewide",800,"Republican","RICHARD MORTON",249
"VT","Starksboro","50001","5000170075","STATE TREASURER","statewide",800,"","Write-ins",0
"VT","Stockbridge","50027","5002770375","STATE TREASURER","statewide",334,"Democrat","BETH PEARCE",222
"VT","Stockbridge","50027","5002770375","STATE TREASURER","statewide",334,"Republican","RICHARD MORTON",112
"VT","Stockbridge","50027","5002770375","STATE TREASURER","statewide",334,"","Write-ins",0
"VT","Stowe","50015","5001570525","STATE TREASURER","statewide",2468,"Democrat","BETH PEARCE",1759
"VT","Stowe","50015","5001570525","STATE TREASURER","statewide",2468,"Republican","RICHARD MORTON",709
"VT","Stowe","50015","5001570525","STATE TREASURER","statewide",2468,"","Write-ins",0
"VT","Strafford","50017","5001770675","STATE TREASURER","statewide",595,"Democrat","BETH PEARCE",501
"VT","Strafford","50017","5001770675","STATE TREASURER","statewide",595,"Republican","RICHARD MORTON",94
"VT","Strafford","50017","5001770675","STATE TREASURER","statewide",595,"","Write-ins",0
"VT","Stratton","50025","5002570750","STATE TREASURER","statewide",121,"Democrat","BETH PEARCE",73
"VT","Stratton","50025","5002570750","STATE TREASURER","statewide",121,"Republican","RICHARD MORTON",48
"VT","Stratton","50025","5002570750","STATE TREASURER","statewide",121,"","Write-ins",0
"VT","Sudbury","50021","5002171050","STATE TREASURER","statewide",270,"Democrat","BETH PEARCE",168
"VT","Sudbury","50021","5002171050","STATE TREASURER","statewide",270,"Republican","RICHARD MORTON",102
"VT","Sudbury","50021","5002171050","STATE TREASURER","statewide",270,"","Write-ins",0
"VT","Sunderland","50003","5000371425","STATE TREASURER","statewide",440,"Democrat","BETH PEARCE",269
"VT","Sunderland","50003","5000371425","STATE TREASURER","statewide",440,"Republican","RICHARD MORTON",171
"VT","Sunderland","50003","5000371425","STATE TREASURER","statewide",440,"","Write-ins",0
"VT","Sutton","50005","5000571575","STATE TREASURER","statewide",342,"Democrat","BETH PEARCE",179
"VT","Sutton","50005","5000571575","STATE TREASURER","statewide",342,"Republican","RICHARD MORTON",162
"VT","Sutton","50005","5000571575","STATE TREASURER","statewide",342,"","Write-ins",1
"VT","Swanton","50011","5001171725","STATE TREASURER","statewide",2101,"Democrat","BETH PEARCE",1123
"VT","Swanton","50011","5001171725","STATE TREASURER","statewide",2101,"Republican","RICHARD MORTON",978
"VT","Swanton","50011","5001171725","STATE TREASURER","statewide",2101,"","Write-ins",0
"VT","Thetford","50017","5001772400","STATE TREASURER","statewide",1392,"Democrat","BETH PEARCE",1100
"VT","Thetford","50017","5001772400","STATE TREASURER","statewide",1392,"Republican","RICHARD MORTON",292
"VT","Thetford","50017","5001772400","STATE TREASURER","statewide",1392,"","Write-ins",0
"VT","Tinmouth","50021","5002172925","STATE TREASURER","statewide",230,"Democrat","BETH PEARCE",131
"VT","Tinmouth","50021","5002172925","STATE TREASURER","statewide",230,"Republican","RICHARD MORTON",99
"VT","Tinmouth","50021","5002172925","STATE TREASURER","statewide",230,"","Write-ins",0
"VT","Topsham","50017","5001773075","STATE TREASURER","statewide",428,"Democrat","BETH PEARCE",232
"VT","Topsham","50017","5001773075","STATE TREASURER","statewide",428,"Republican","RICHARD MORTON",196
"VT","Topsham","50017","5001773075","STATE TREASURER","statewide",428,"","Write-ins",0
"VT","Townshend","50025","5002573300","STATE TREASURER","statewide",581,"Democrat","BETH PEARCE",412
"VT","Townshend","50025","5002573300","STATE TREASURER","statewide",581,"Republican","RICHARD MORTON",169
"VT","Townshend","50025","5002573300","STATE TREASURER","statewide",581,"","Write-ins",0
"VT","Troy","50019","5001973525","STATE TREASURER","statewide",509,"Democrat","BETH PEARCE",273
"VT","Troy","50019","5001973525","STATE TREASURER","statewide",509,"Republican","RICHARD MORTON",236
"VT","Troy","50019","5001973525","STATE TREASURER","statewide",509,"","Write-ins",0
"VT","Tunbridge","50017","5001773675","STATE TREASURER","statewide",650,"Democrat","BETH PEARCE",428
"VT","Tunbridge","50017","5001773675","STATE TREASURER","statewide",650,"Republican","RICHARD MORTON",222
"VT","Tunbridge","50017","5001773675","STATE TREASURER","statewide",650,"","Write-ins",0
"VT","Underhill","50007","5000773975","STATE TREASURER","statewide",1711,"Democrat","BETH PEARCE",1202
"VT","Underhill","50007","5000773975","STATE TREASURER","statewide",1711,"Republican","RICHARD MORTON",509
"VT","Underhill","50007","5000773975","STATE TREASURER","statewide",1711,"","Write-ins",0
"VT","Vergennes","50001","5000174650","STATE TREASURER","statewide",1106,"Democrat","BETH PEARCE",775
"VT","Vergennes","50001","5000174650","STATE TREASURER","statewide",1106,"Republican","RICHARD MORTON",331
"VT","Vergennes","50001","5000174650","STATE TREASURER","statewide",1106,"","Write-ins",0
"VT","Vernon","50025","5002574800","STATE TREASURER","statewide",862,"Democrat","BETH PEARCE",419
"VT","Vernon","50025","5002574800","STATE TREASURER","statewide",862,"Republican","RICHARD MORTON",443
"VT","Vernon","50025","5002574800","STATE TREASURER","statewide",862,"","Write-ins",0
"VT","Vershire","50017","5001774950","STATE TREASURER","statewide",317,"Democrat","BETH PEARCE",218
"VT","Vershire","50017","5001774950","STATE TREASURER","statewide",317,"Republican","RICHARD MORTON",99
"VT","Vershire","50017","5001774950","STATE TREASURER","statewide",317,"","Write-ins",0
"VT","Victory","50009","5000975175","STATE TREASURER","statewide",46,"Democrat","BETH PEARCE",16
"VT","Victory","50009","5000975175","STATE TREASURER","statewide",46,"Republican","RICHARD MORTON",30
"VT","Victory","50009","5000975175","STATE TREASURER","statewide",46,"","Write-ins",0
"VT","Waitsfield","50023","5002375325","STATE TREASURER","statewide",976,"Democrat","BETH PEARCE",761
"VT","Waitsfield","50023","5002375325","STATE TREASURER","statewide",976,"Republican","RICHARD MORTON",215
"VT","Waitsfield","50023","5002375325","STATE TREASURER","statewide",976,"","Write-ins",0
"VT","Walden","50005","5000575700","STATE TREASURER","statewide",434,"Democrat","BETH PEARCE",273
"VT","Walden","50005","5000575700","STATE TREASURER","statewide",434,"Republican","RICHARD MORTON",161
"VT","Walden","50005","5000575700","STATE TREASURER","statewide",434,"","Write-ins",0
"VT","Wallingford","50021","5002175925","STATE TREASURER","statewide",884,"Democrat","BETH PEARCE",495
"VT","Wallingford","50021","5002175925","STATE TREASURER","statewide",884,"Republican","RICHARD MORTON",389
"VT","Wallingford","50021","5002175925","STATE TREASURER","statewide",884,"","Write-ins",0
"VT","Waltham","50001","5000176075","STATE TREASURER","statewide",255,"Democrat","BETH PEARCE",170
"VT","Waltham","50001","5000176075","STATE TREASURER","statewide",255,"Republican","RICHARD MORTON",85
"VT","Waltham","50001","5000176075","STATE TREASURER","statewide",255,"","Write-ins",0
"VT","Wardsboro","50025","5002576225","STATE TREASURER","statewide",318,"Democrat","BETH PEARCE",195
"VT","Wardsboro","50025","5002576225","STATE TREASURER","statewide",318,"Republican","RICHARD MORTON",123
"VT","Wardsboro","50025","5002576225","STATE TREASURER","statewide",318,"","Write-ins",0
"VT","Warren","50023","5002376525","STATE TREASURER","statewide",973,"Democrat","BETH PEARCE",755
"VT","Warren","50023","5002376525","STATE TREASURER","statewide",973,"Republican","RICHARD MORTON",218
"VT","Warren","50023","5002376525","STATE TREASURER","statewide",973,"","Write-ins",0
"VT","Washington","50017","5001776750","STATE TREASURER","statewide",439,"Democrat","BETH PEARCE",262
"VT","Washington","50017","5001776750","STATE TREASURER","statewide",439,"Republican","RICHARD MORTON",175
"VT","Washington","50017","5001776750","STATE TREASURER","statewide",439,"","Write-ins",2
"VT","Waterbury","50023","5002376975","STATE TREASURER","statewide",2609,"Democrat","BETH PEARCE",2045
"VT","Waterbury","50023","5002376975","STATE TREASURER","statewide",2609,"Republican","RICHARD MORTON",564
"VT","Waterbury","50023","5002376975","STATE TREASURER","statewide",2609,"","Write-ins",0
"VT","Waterford","50005","5000577125","STATE TREASURER","statewide",568,"Democrat","BETH PEARCE",271
"VT","Waterford","50005","5000577125","STATE TREASURER","statewide",568,"Republican","RICHARD MORTON",297
"VT","Waterford","50005","5000577125","STATE TREASURER","statewide",568,"","Write-ins",0
"VT","Waterville","50015","5001577425","STATE TREASURER","statewide",342,"Democrat","BETH PEARCE",190
"VT","Waterville","50015","5001577425","STATE TREASURER","statewide",342,"Republican","RICHARD MORTON",152
